,Date,Open,High,Low,Close,QPLp1,QPLp2,QPLp3,QPLp4,QPLp5,QPLp6,QPLp7,QPLp8,QPLp9,QPLp10,QPLp11,QPLp12,QPLp13,QPLp14,QPLp15,QPLp16,QPLp17,QPLp18,QPLp19,QPLp20,QPLp21,QPLn1,QPLn2,QPLn3,QPLn4,QPLn5,QPLn6,QPLn7,QPLn8,QPLn9,QPLn10,QPLn11,QPLn12,QPLn13,QPLn14,QPLn15,QPLn16,QPLn17,QPLn18,QPLn19,QPLn20,QPLn21
1403,2015/7/31,17755.87,17783.59,17671.59,17689.86,17788.136196148,17863.939215661623,17958.058666610013,18063.724852213643,18178.726181266,18301.68903433285,18431.659092575177,18567.92694410064,18709.94043031168,18857.255180257325,19009.504347126924,19166.378945893983,19327.614468436048,19492.98142514121,19662.27845327012,19835.32716535407,20011.96821374866,20192.05822758751,20375.467389745547,20562.07749260246,20751.780358222994,17723.662332041935,17648.454557015986,17555.9577630233,17453.26182923256,17342.849895709463,17226.329158225286,17104.858432624795,16979.32787036666,16850.45019951718,16718.812809351704,16584.910037622823,16449.164463819627,16311.941650728253,16173.560759170326,16034.302443950277,15894.414890598668,15754.118539939613,15613.609861037314,15473.064417436028,15332.639397469628,15192.475730496653
1404,2015/8/3,17696.74,17704.76,17496.61,17598.2,17728.89874434878,17804.44932720096,17898.255344725105,18003.569644357798,18118.187999859052,18240.741366175782,18370.278602509417,18506.092659427195,18647.63321711152,18794.457384440586,18946.199536264623,19102.55171652867,19263.250297966304,19428.066555204194,19596.7997960744,19769.272227168145,19945.325031495187,20124.815315637985,20307.61369478407,20493.602354964172,20682.673478493547,17664.63958893255,17589.68226830491,17497.493504018952,17395.139564766643,17285.095321344295,17168.96261729399,17047.896409411005,16922.783884801618,16794.335398029143,16663.13638226495,16529.6795290347,16394.386010567512,16257.620172264651,16119.700112089125,15980.905550218191,15841.48384568332,15701.654705204026,15561.613943569844,15421.536539669241,15281.579158372791,15141.882259720835
1405,2015/8/4,17596.93,17635.78,17505.5,17550.69,17628.90736832848,17704.031844243764,17797.308793780863,17902.02911846414,18016.001023937726,18137.863186592534,18266.669830084862,18401.71789275619,18542.460158604703,18688.456234424197,18839.342557198728,18994.81290775221,19154.60514568176,19318.491835630142,19486.273417337623,19657.773100154147,19832.832962820758,20011.310917841904,20193.078310138288,20378.017990213997,20566.02274847839,17565.01063595187,17490.476076249226,17398.80725860674,17297.03059780666,17187.60700631998,17072.12929325622,16951.74590142912,16827.339014190304,16699.614979687838,16569.155929237222,16436.451775573158,16301.921315504198,16165.926839515583,16028.784651490867,15890.772893979398,15752.137530902311,15613.097029828423,15473.846101147583,15334.558736863504,15195.39071825347,15056.481713160127
1406,2015/8/5,17555.24,17661.37,17492.9,17540.47,17587.141608722366,17662.08810248958,17755.144063705065,17859.616288842793,17973.31817626555,18094.891627562123,18223.393107087373,18358.12121885063,18498.530043294122,18644.18023057505,18794.709079017615,18949.81109492894,19109.22475895956,19272.72317458373,19440.107254332557,19611.200626401886,19785.84574367401,19963.900855281856,20145.237610951008,20329.739138731835,20517.29848303072,17523.396258136374,17449.03828297399,17357.586643726114,17256.051108451273,17146.88675931704,17031.682631808126,16911.58444788975,16787.47230087715,16660.050865464324,16529.90089380264,16397.511137943548,16263.299402497592,16127.627119624705,15990.809843832903,15853.125058706428,15714.818145437728,15576.107054010281,15437.186033513239,15298.22866373485,15159.390356881118,15020.810449898772
1407,2015/8/6,17542.61,17572.04,17362.86,17419.75,17574.488657323345,17649.38123133689,17742.370244063488,17846.7673073576,17960.387392717945,18081.873378808126,18210.28240880341,18344.91359132779,18485.221399581656,18630.766799809528,18781.187351278888,18936.177780082264,19095.47675501853,19258.85754280114,19426.121199193334,19597.091479280483,19771.610949291102,19949.537960339818,20130.744254492973,20315.113043883677,20502.53744986679,17510.78916790347,17436.484689088975,17345.098844111282,17243.636357898176,17134.550546324783,17019.42930165486,16899.41752157163,16775.39466621308,16648.064903299703,16518.008567164627,16385.7140582299,16251.598880519336,16116.02420616292,15979.305362645086,15841.719633916366,15703.512224631353,15564.900927970868,15426.07985327285,15287.222455444733,15148.484034882249,15010.003828287092
1408,2015/8/7,17414.94,17414.94,17279.08,17373.38,17446.58665375144,17520.934181450655,17613.246447259044,17716.883739169607,17829.67693068132,17950.27877719112,18077.75328371131,18211.404659748914,18350.69134868931,18495.177511936643,18644.50334649637,18798.365800155494,18956.505443605165,19118.697193657572,19284.743553934106,19454.469562179223,19627.71893037852,19804.35104052591,19984.238568111577,20167.26557521666,20353.325961027644,17383.35075064023,17309.587038154703,17218.86627270784,17118.142200882037,17009.85028403489,16895.566858213304,16776.428488869024,16653.308235685614,16526.905141656236,16397.795317609973,16266.463609533028,16133.32448297667,15998.736481565447,15863.012637922315,15726.428218006069,15589.22664194333,15451.624117879663,15313.813342481846,15175.966508303078,15038.237785508101,14900.76539747449
1409,2015/8/10,17375.18,17629.13,17375.18,17615.17,17406.75440136624,17480.93218643635,17573.03369437313,17676.434372277192,17788.97004597406,17909.29654675099,18036.480016587775,18169.826253548745,18308.794937445637,18452.95122474446,18601.93613391587,18755.447304644505,18913.225899923837,19075.04735045284,19240.714610756328,19410.053118034586,19582.906941093926,19759.13578297284,19938.61260985573,20121.221748521275,20306.857340394417,17343.662871965633,17270.067569202358,17179.553928077148,17079.05981909335,16971.015143213663,16856.992637556643,16738.12627268468,16615.287115001258,16489.17261151647,16360.357557742404,16229.325692714767,16096.49053571971,15962.20981179185,15826.79583887025,15690.52325445478,15553.63492292026,15416.346558788051,15278.850418779723,15141.318302316144,15003.90402757659,14866.74550236124
1410,2015/8/11,17593.59,17593.59,17352.63,17402.84,17625.56129883737,17700.67151568874,17793.930760716503,17898.631208871062,18012.581481811914,18134.42051431713,18263.202709556877,18398.225139317845,18538.940691463005,18684.909056375356,18835.766740045336,18991.207581419043,19150.969489849373,19314.82507314765,19482.574808931844,19654.041940107792,19829.068575390913,20007.512654254697,20189.245546039332,20374.150123484556,20562.119197348737,17561.676694433427,17487.15628182516,17395.50486345919,17293.747520463246,17184.344698212764,17068.888903492807,16948.528361135966,16824.145087050318,16696.44529531493,16566.01100675338,16433.33204111207,16298.827115709473,16162.85845226599,16025.742294628846,15887.756732554315,15749.147683278139,15610.13357290272,15470.909074860734,15331.6481481312,15192.506544423208,15053.623905069626
1411,2015/8/12,17382.93,17423.9,17125.81,17402.51,17414.518484766275,17488.729355987678,17580.871944747018,17684.31874333897,17796.90461228395,17917.284783318166,18044.52498188474,18177.93069640718,18316.961365693587,18461.181952253,18610.233314436467,18763.812957064278,18921.661927678622,19083.555556811913,19249.29671109908,19418.71074987867,19591.641672405687,19767.949119140758,19947.505999606303,20130.196588986295,20315.91498148867,17351.39881411171,17277.7706850067,17187.216671308735,17086.677738078823,16978.58487010915,16864.51150601965,16745.59212216729,16622.69817348475,16496.527418070375,16367.654907817194,16236.564597527178,16103.67019093202,15969.329572625487,15833.855199852482,15697.521832611785,15560.57244360509,15423.222843570748,15285.665374984237,15148.07191389559,15010.596347092918,14873.376643888596
1412,2015/8/13,17401.64,17481.78,17341.34,17408.25,17433.262484819774,17507.55323241418,17599.794998230303,17703.3531410894,17816.06019107854,17936.56993250164,18063.947085201675,18197.496390069282,18336.67670408315,18481.05252150264,18630.26431411909,18784.00926116414,18942.028131458243,19104.096013712326,19270.015562378157,19439.61194882098,19612.729004385434,19789.226218457105,19968.976363765432,20151.863590934754,20337.78188018202,17370.074875731472,17296.367497484025,17205.71601658138,17105.06886894568,16996.85965594328,16882.66350975421,16763.616127821442,16640.589903062326,16514.28334460244,16385.272123288076,16254.040714822693,16121.003268225222,15986.518053296111,15850.89786359152,15714.417754846307,15577.320961284206,15439.823525930004,15302.117998285714,15164.376439398999,15026.752901692982,14889.385502982383
1413,2015/8/14,17410.12,17492.9,17394.06,17477.4,17441.757894785227,17516.084845032925,17608.371561220058,17711.980169038285,17824.742142344072,17945.310609416436,18072.749834326616,18206.36421915825,18345.612357185422,18490.058530441012,18639.34303551453,18793.162904069904,18951.258778601543,19113.40563821877,19279.406041204806,19449.085073729093,19622.286491033658,19798.869714031804,19978.7074534538,20161.683803469383,20347.69269263096,17378.53949371841,17304.796197099615,17214.100540788328,17113.40434675172,17005.142402275374,16890.890607117602,16771.78521215855,16648.699035441685,16522.33092648336,16393.25683666023,16261.961477765823,16128.859200638175,15994.308449666336,15858.62217083401,15722.075553913584,15584.911951659347,15447.347512376102,15309.574879397233,15171.76619761754,15034.075594531494,14896.641255260058
1414,2015/8/17,17472.66,17551.4,17341.72,17545.18,17504.411543280465,17579.005488096176,17671.62371326948,17775.604500161313,17888.771532927378,18009.773101663068,18137.670109123042,18271.764458689406,18411.51279881468,18556.47784636151,18706.298605805892,18860.67102049992,19019.334801283396,19182.06411895378,19348.660822551345,19518.94936992642,19692.772955064305,19869.990493895213,20050.474239905532,20234.107870912285,20420.784934441883,17440.966051372074,17366.957856764606,17275.936406814577,17174.878495571247,17066.22765647456,16951.565450172628,16832.03220914469,16708.503886739465,16581.681842855116,16452.1440977799,16320.377104471412,16186.79670218371,16051.76262289674,15915.588936747397,15778.551822034757,15640.895505676022,15502.83691241608,15364.56937759469,15226.265664479286,15088.080454215518,14950.152428307916
1415,2015/8/18,17537.3,17568.4,17486.42,17511.34,17569.169007922806,17644.03891258624,17736.99977832344,17841.36524150753,17954.95093502691,18076.400148334353,18204.770309999938,18339.360740801556,18479.626079065965,18625.127423929483,18775.502444367354,18930.44595887594,19089.696715356862,19253.028049153825,19420.241076248818,19591.15960507505,19765.626249514913,19943.499403558963,20124.650848096127,20308.96383061022,20496.331504807375,17505.488799800798,17431.206812324963,17339.84862907132,17238.416854696516,17129.36406247768,17014.27766403698,16894.30221050677,16770.316895819873,16643.025674551158,16513.008705371445,16380.754240868104,16246.679658689996,16111.146021643355,15974.468561765647,15836.92447907589,15698.758904007294,15560.189563816528,15421.410509086272,15282.595142220622,15143.89871660719,15005.460426801896
1416,2015/8/19,17508.74,17517.19,17282.42,17348.73,17540.55710832217,17615.305085181597,17708.11456146173,17812.310062472137,17925.710778406203,18046.962208159046,18175.12331530557,18309.494561700027,18449.531473806426,18594.795865523833,18744.92599589404,18899.6171804103,19058.60859243084,19221.673936429303,19388.61465227605,19559.254835337353,19733.437355803446,19911.020838274362,20091.87727244756,20275.890095941704,20462.952636465197,17476.98060525989,17402.819588147926,17311.610184336598,17210.343594538448,17101.468397944125,16986.569421030086,16866.78935099407,16743.00594997618,16615.922026140903,16486.116793353896,16354.077709069072,16220.221471223731,16084.908554622885,15948.453677939517,15811.1335897644,15673.193021328752,15534.849345314104,15396.296296286157,15257.706994258177,15119.236439783148,14981.02360073463
1417,2015/8/20,17345.32,17345.32,16990.69,16990.69,17376.840139388823,17450.890446719866,17542.833674222893,17646.05665357982,17758.398929843304,17878.518644312797,18005.483543843588,18138.60061951612,18277.330479705797,18421.23902817609,18569.96790032297,18723.215255450385,18880.722701374427,19042.266054726148,19207.648608661548,19376.69610037465,19549.252866646293,19725.178851621364,19904.34723979739,20086.642556742492,20271.95912580417,17313.857035516347,17240.38820947104,17150.030119961644,17049.708714460296,16941.84971803957,16828.02316500111,16709.36107712973,16586.733023863555,16460.835253619753,16332.241574099402,16201.434893011714,16068.828018992022,15934.77806230896,15799.596804169678,15663.558410097598,15526.905327094582,15389.852898967236,15252.593052035621,15115.297290475854,14978.119168124,14841.196355779706
1418,2015/8/21,16990.69,16990.69,16459.55,16459.75,17021.565701175434,17094.102028914935,17184.165450985172,17285.27800717497,17395.32341365275,17512.9872464007,17637.35631245476,17767.75177165981,17903.645260406407,18044.61155767903,18190.299625739877,18340.41379511178,18494.7009565125,18652.941510065826,18814.942770655118,18980.534038327027,19149.56283244117,19321.891960624223,19497.397200152725,19675.965437502397,19857.493156609944,16959.87030477254,16887.90356976853,16799.392877094862,16701.122571258034,16595.468782691685,16483.969445899682,16367.733438159536,16247.612550314912,16124.2887957861,15998.324250612553,15870.19194931804,15740.296260547948,15608.98699334992,15476.569554475656,15343.312504056492,15209.453332196386,15075.202979936583,14940.74944960895,14806.260738937948,14671.887262307802,14537.763875799506
1419,2015/8/24,16459.75,16459.75,15370.33,15871.35,16489.660870154323,16559.930519033223,16647.17956020934,16745.132462460217,16851.739073449688,16965.726043435785,17086.208715710032,17212.52946311054,17344.176432797867,17480.737691436156,17621.873170823077,17767.296440820894,17916.762301528466,18070.05801531933,18226.99691827057,18387.41364461086,18551.160478548754,18718.10451481868,18888.125412517904,19061.11359279288,19236.968774341156,16429.89338567061,16360.175530393266,16274.430697562148,16179.231228529534,16076.879002318887,15968.863894706297,15856.26013179844,15739.892886930778,15620.42286136939,15498.394566908113,15374.26625627256,15248.42966204163,15121.22366212269,14992.944119649097,14863.851202549387,14734.174979628226,14604.119800255976,14473.867791902561,14343.58170255204,14213.407246307881,14083.475065149853
1420,2015/8/25,15882.27,16312.94,15651.24,15666.44,15911.131466044497,15978.935748387781,16063.12371170437,16157.63999784675,16260.506382786965,16370.494191459704,16486.749804781964,16608.638668028165,16735.66688639454,16867.43697896783,17003.620808625175,17143.94199445049,17288.163939227295,17436.081369095264,17587.51416911807,17742.30277527871,17900.304654301588,18061.39156381897,18225.447385013184,18392.366383535995,18562.051796391523,15853.460886248868,15786.189038174885,15703.452508997425,15611.593053596667,15512.831791015004,15408.606325671835,15299.953195124983,15187.66862202124,15072.390127337369,14954.643119012604,14834.869772263248,14713.448075976485,14590.70501874095,14466.926083517628,14342.362310406541,14217.235696392714,14091.743421377085,13966.061223001583,13840.34613933937,13714.738772206034,13589.365180089464
1421,2015/8/26,15676.26,16303.75,15676.26,16285.51,15704.74710201342,15771.671890417518,15854.76784595922,15948.058154951723,16049.590253044935,16158.151402401048,16272.899056288008,16393.20689083256,16518.587417573894,16648.648311350596,16783.065691328666,16921.56676154759,17063.91799370942,17209.916776574966,17359.385331490954,17512.166164156046,17668.11859010342,17827.116030405778,17989.0438724305,18153.797753316747,18321.282165188008,15647.824571214798,15581.425310839031,15499.761962785922,15409.094022603525,15311.613799048679,15208.74024927648,15101.496465845874,14990.66834354577,14876.885134025155,14760.665430121295,14642.445671565807,14522.598944326417,14401.447995600627,14279.2746053306,14156.326557358214,14032.822969130562,13908.95846291473,13784.906496847792,13660.822072051424,13536.843966585542,13413.096603824846
1422,2015/8/27,16285.51,16666.69,16285.51,16654.77,16315.10423897732,16384.630025791444,16470.95546406141,16567.871454227465,16673.349546503174,16786.12987060155,16905.337134633446,17030.320672961698,17160.574051130425,17295.689696457142,17435.33114064132,17579.214985643954,17727.098627206662,17878.771579705837,18034.049155209803,18192.767738480026,18354.78117741828,18519.957973670607,18688.179060241768,18859.33601826057,19033.32962798467,16255.969442505057,16186.989608103091,16102.152454894838,16007.960750590379,15906.692006929283,15799.82032812639,15688.40856872096,15573.273166909587,15455.067829891696,15334.331305355656,15211.516995044842,15087.012484726414,14961.153065006192,14834.231467062778,14706.505104733065,14578.201611354078,14449.523173089912,14320.64998944134,14191.74308557106,14062.946633078842,13934.389890991575
1423,2015/8/28,16649.42,16669.97,16535.18,16643.01,16679.675540926488,16750.7549253301,16839.009360004893,16938.090999142416,17045.92606596544,17161.226537590217,17283.097563177864,17410.873937556877,17544.037909673807,17682.172799377327,17824.934619770356,17972.033640105845,18123.22183498012,18278.284015335466,18437.031366271807,18599.296616464828,18764.93034795542,18933.798123975903,19105.77821690389,19280.759785180067,19458.641391934332,16619.21934010249,16548.698107762284,16461.965214818276,16365.668737429436,16262.137079772663,16152.877285851904,16038.975960361948,15921.267785326205,15800.421075444083,15676.986617061088,15551.427943468732,15424.141301282774,15295.46947338925,15165.711732229714,15035.131243715718,14903.960727794878,14772.406888608746,14640.653952329672,14508.866542329255,14377.192051812655,14245.762628181305
1424,2015/8/31,16632.02,16632.02,16444.05,16528.03,16662.243921421898,16733.249022079373,16821.411223681585,16920.38931443598,17028.111684830976,17143.29165807165,17265.035318511127,17392.678156171492,17525.702961091316,17663.69348858397,17806.3061112467,17953.25140112468,18104.28159202099,18259.181719768007,18417.7631667926,18579.858836582618,18745.319467332887,18914.0107627731,19085.81112249615,19260.60982078118,19438.30552676788,16601.85090225194,16531.4033703435,16444.76112033704,16348.565280610444,16245.141821968607,16135.996213431736,16022.213924104213,15904.628763698747,15783.90834847145,15660.602889151238,15535.175434599576,15408.021817322235,15279.484461969218,15149.862328217998,15019.418306950316,14888.38487490249,14756.968520193404,14625.353276464055,14493.703595041212,14362.166715092126,14230.874645913435
1425,2015/9/1,16528.03,16528.03,15979.95,16058.35,16558.064949451647,16628.626097996425,16716.237074471166,16814.596314859966,16921.64516217735,17036.104984443136,17157.087455126406,17283.932219029746,17416.12529999399,17553.25305585975,17694.97400771937,17841.00053723665,17991.086427347407,18145.018057925445,18302.607990709672,18463.690173941744,18628.11627906063,18795.752849469678,18966.479045055865,19140.18483239955,19316.76951420124,16498.049531442786,16428.0424655056,16341.941937285079,16246.34755218475,16143.5707381155,16035.107551306824,15922.036674078803,15805.186702834399,15685.221079627523,15562.686575050913,15438.043342800502,15311.684740479892,15183.95105176407,15055.139367115773,14925.510933718455,14795.296774771468,14664.702087347909,14533.909754437294,14403.083199151333,14272.36874005948,14141.897561083777
1426,2015/9/2,16058.35,16352.58,16058.35,16351.38,16087.53144089325,16156.087440594005,16241.208760199132,16336.7729083703,16440.779729347698,16551.986926266014,16669.531416329057,16792.771609771782,16921.20813618795,17054.439107961774,17192.132750053115,17334.00961742774,17479.830489816046,17629.387817573366,17782.499488905374,17939.0041707764,18098.75774970479,18261.630561554008,18427.505200146228,18596.274758901294,18767.841402052967,16029.221491807813,15961.203829249576,15877.550035219072,15784.672172946566,15684.815986080439,15579.435017151345,15469.577295369947,15356.047870766255,15239.491332242054,15120.438912711852,14999.337689601269,14876.569842400171,14752.465984881173,14627.314765033922,14501.370006133688,14374.856166352036,14247.972611639943,14120.897027968134,13993.78819442437,13866.788271617015,13740.024715591011
1427,2015/9/3,16364.34,16550.07,16317.31,16374.76,16394.07748987082,16463.939816208396,16550.683112703176,16648.068224653245,16754.056883562364,16867.38312074229,16987.16740745408,17112.755928513998,17243.639798070533,17379.409470585906,17519.726849085007,17664.30716374082,17812.90663596922,17965.313761291072,18121.34295779291,18280.829818256738,18443.627483135195,18609.60381755664,18778.639178182126,18950.62462133898,19125.46044701177,16334.656451456736,16265.342720213597,16180.094912823351,16085.447273638723,15983.6883386933,15876.299347602366,15764.348299651847,15648.655585006869,15529.87807513611,15408.557125535754,15285.148332640005,15160.04115832466,15033.572516169494,14906.03655431817,14777.69193261909,14648.767386268282,14519.46608011184,14389.96908590609,14260.438208255924,14131.018316623637,14001.839295714353
1428,2015/9/4,16371.76,16371.76,16026.61,16102.38,16401.51097359059,16471.404977249797,16558.18760531921,16655.61687410852,16761.653590919705,16875.03121304274,16994.869812938403,17120.515278966846,17251.45849453502,17387.28972840698,17527.670730306018,17672.316601283364,17820.983452219607,17973.45968273421,18129.559626766226,18289.118802551333,18451.990283952393,18618.041876184503,18787.15388165945,18959.217307306782,19134.13240790459,16342.062992195306,16272.71783237724,16187.431371504432,16092.740816719006,15990.935741733882,15883.498057795336,15771.496248446814,15655.751075838809,15536.919709281912,15415.543749736391,15292.079000215244,15166.915099185995,15040.38911299344,14912.795323155351,14784.392506802957,14655.409502846533,14526.049568252178,14396.49385687867,14266.904246697148,14137.425672857335,14008.188078957319
1429,2015/9/8,16109.93,16503.41,16109.93,16492.68,16139.205172735019,16207.981376782083,16293.376109139159,16389.247212804676,16493.588107446303,16605.15250589635,16723.074553105514,16846.71059849927,16975.559667675592,17109.21858214117,17247.35450118245,17389.68708217766,17535.97633647306,17686.01404776703,17839.61751931558,17996.624899875507,18156.89161306745,18320.287578268984,18486.695012189404,18656.006664860757,18828.12438626479,16080.707929987791,16012.471792241584,15928.549299204262,15835.373109884706,15735.196181340974,15629.476724934815,15519.266136184551,15405.372050969958,15288.441128635648,15169.006308435428,15047.516103823753,14924.353921864811,14799.851438274589,14674.2982281905,14547.94893017734,14421.028723374422,14293.737614103358,14166.253859068627,14038.736747362153,13911.328896217301,13784.158171072439
1430,2015/9/9,16505.04,16664.65,16220.1,16253.57,16535.033171726904,16605.496171804803,16692.985284007205,16791.207709607035,16898.107655149684,17012.408267194176,17133.22245484547,17259.890781440663,17391.899985746204,17528.837000966687,17670.360823181505,17816.184234123026,17966.061359207728,18119.77887544867,18277.14960530582,18438.00772799393,18602.205121272582,18769.608514179312,18940.097234686098,19113.56140242654,19289.900460168094,16475.101233386224,16405.191545203426,16319.210780266478,16223.749364123338,16121.115509557152,16012.803191827532,15899.889592839414,15783.202156442716,15663.403401863106,15541.039339151634,15416.569481944069,15290.386640695247,15162.830625755645,15034.19811434397,14904.74999025658,14774.71695534641,14644.3039212635,14513.693516612553,14383.048937188567,14252.516298036206,14122.226600604561
1431,2015/9/10,16252.57,16441.94,16212.08,16330.4,16282.104379984145,16351.489539982307,16437.64037150452,16534.360333869412,16639.625080148613,16752.177288340536,16871.14343697124,16995.874176476947,17125.864096744946,17260.706449472473,17400.06544691894,17543.65826426236,17691.24278794954,17842.608958097084,17997.572460333646,18155.970010358185,18317.655751688035,18482.4984519453,18650.379284966424,18821.1900511744,18994.831731514383,16223.089192919006,16154.248881058564,16069.58332430794,15975.582137508907,15874.518225776083,15767.86271171717,15656.676300081312,15541.773777690703,15423.807529519361,15303.315213553899,15180.749314461504,15056.496634056284,14930.891784766194,14804.226905675076,14676.758889959938,14548.714910533654,14420.296744607072,14291.684227199186,14163.038057774036,14034.502116321699,13906.205400422396
1432,2015/9/11,16330.4,16434.76,16244.65,16433.09,16360.075813664736,16429.793244005537,16516.356633001265,16613.539766093672,16719.30860220008,16832.399798279057,16951.935649753555,17077.26369746687,17207.8761110079,17343.364194245296,17483.390551424487,17627.671003337324,17775.962277001803,17928.053306603735,18083.75889513059,18242.91497634856,18405.374995300208,18571.007091164505,18739.691868745416,18911.320610321836,19085.793822658354,16300.77801578732,16231.608042742702,16146.537041174312,16052.085703268804,15950.537818585844,15843.371554617275,15731.652695595089,15616.199930177212,15497.668767466499,15376.59944017596,15253.446599822804,15128.598900530362,15002.39255711225,14875.121107642437,14747.042675503122,14618.385521488526,14489.352389076394,14360.123974476257,14230.861746706712,14101.710274767613,13972.799173980355
1433,2015/9/14,16450.86,16450.86,16330.87,16370.96,16480.754715131574,16550.986410993053,16638.18832849013,16736.088325848712,16842.637358030985,16956.562763038077,17076.98036196938,17203.232882850993,17334.80874929796,17471.296250461848,17612.355501813003,17757.700227916146,17907.085361303944,18060.29827925067,18217.152418651596,18377.482503050353,18541.140896437588,18707.994765330583,18877.923833823374,19050.818582246553,19226.578783460136,16421.019511389495,16351.339311102865,16265.64078951972,16170.492738235233,16068.19579301555,15960.239024946797,15847.696079940322,15731.391685651002,15611.986186496591,15490.02380017716,15365.962531913548,15240.193902707768,15113.056607437396,14984.846349438512,14855.823156121547,14726.216972029757,14596.232036163308,14466.050377624093,14335.834656495103,14205.730508178829,14075.8685040946
1434,2015/9/15,16382.58,16644.11,16382.58,16599.85,16412.35063583425,16482.29083202985,16569.130814228305,16666.62447344896,16772.731269303324,16886.183822030725,17006.101622553004,17131.830126931785,17262.859882101835,17398.780886038254,17539.254664916705,17683.99613150039,17832.761235485,17985.33823664455,18141.541346212492,18301.20597371947,18464.185095925714,18630.34643067958,18799.570201285413,18971.747342639883,19146.778043600054,16352.863365617317,16283.47237599053,16198.129549796788,16103.376414580012,16001.504057218934,15893.995368346268,15781.919537659958,15666.09786974738,15547.187968238457,15425.731792034358,15302.185445385605,15176.938824269504,15050.329217796014,14922.651101971835,14794.163424952478,14665.095176886512,14535.649749071374,14406.008415089358,14276.333159895807,14146.769014427227,14017.446008160674
1435,2015/9/16,16599.51,16755.98,16593.9,16739.95,16629.674843830275,16700.541153419534,16788.531027597048,16887.31564950458,16994.82745892974,17109.782294097582,17231.287986665397,17358.681325548565,17491.446111757014,17629.16691422235,17771.50077721772,17918.158838522504,18068.893816239295,18223.491166383046,18381.76264006449,18543.5414673889,18708.67867830768,18877.040239054528,19048.504786910195,19222.961812585327,19400.310183287336,16569.399872681734,16499.09004198231,16412.617148406858,16316.609339163004,16213.388038565736,16104.455772950141,15990.89588969392,15873.540568692495,15753.056121236945,15629.991682579435,15504.809396476794,15377.904321715496,15249.61821362063,15120.249447504146,14990.060400384607,14859.283094584578,14728.123614608183,14596.765634372603,14465.373283757626,14334.0935141275,14203.058076745127
1436,2015/9/17,16738.08,16933.43,16639.93,16674.74,16768.49665502287,16839.95454499732,16928.67894428219,17028.288204089135,17136.6975045506,17252.61196391875,17375.131966175173,17503.588763857366,17637.46184883035,17776.332322074984,17919.854364925977,18067.736703788054,18219.72999249488,18375.617896083248,18535.210594192882,18698.339924761203,18864.855674161965,19034.62268973686,19207.518595650465,19383.431960099922,19562.2608060526,16707.718518253652,16636.82175256398,16549.62699738763,16452.817730623225,16348.734755457024,16238.893141068704,16124.385278443044,16006.050294377397,15884.560062420742,15760.468301916699,15634.241014522739,15506.276556911605,15376.919537326057,15246.470821866444,15115.194977831854,14983.325964429328,14851.071586522794,14718.617051309311,14586.127858798114,14453.752187079454,14321.622887254269
1437,2015/9/18,16674.74,16674.74,16343.76,16384.58,16705.04155275731,16776.229032819094,16864.617682516753,16963.85000240489,17071.849061961115,17187.324879510346,17309.38124334809,17437.351936676307,17570.718421059366,17709.063382669734,17852.042311484103,17999.365036140513,18150.783154044795,18306.081148885365,18465.069918617417,18627.581937534807,18793.467560447523,18962.59214613999,19134.833781869642,19310.081457512246,19488.233581935176,16644.4934117333,16573.864932557895,16487.00013851167,16390.557215972938,16286.868110094434,16177.442156752983,16063.36761312321,15945.480430590997,15824.449940211161,15700.827765950602,15575.078146030064,15447.597929666737,15318.730421041857,15188.775347722632,15057.996275836413,14926.626279245187,14794.872376440733,14662.919073761712,14530.93124493462,14399.056507316327,14267.427209274556
1438,2015/9/21,16406.1,16578.6,16391.88,16510.19,16435.913376681834,16505.953984010142,16592.918639879124,16690.552267948697,16796.81139828508,16910.426831586858,17030.51679465425,17156.425803838927,17287.643674668514,17423.759816489965,17564.43526954179,17709.384537295624,17858.363219071136,18011.159270652985,18167.58663654301,18327.48048997404,18490.693596629277,18657.09348444337,18826.560204760703,18998.98453589631,19174.266523411257,16376.340702298066,16306.85009001868,16221.384739578323,16126.495570004305,16024.47695742304,15916.813921410772,15804.577186670416,15688.589236912774,15569.508619870432,15447.8780725194,15324.154353925986,15198.727919829958,15071.936543577578,14944.075123946295,14815.402980856057,14686.14943321002,14556.518164308663,14426.690707983571,14296.829281747232,14167.07912475291,14037.570453157245
1439,2015/9/22,16477.45,16477.45,16221.73,16330.47,16507.393034822784,16577.73824820207,16665.08111267616,16763.139348627115,16869.86059908647,16983.97014501502,17104.582378388266,17231.038964864638,17362.827501183507,17499.5356110363,17640.822860528184,17786.402511508633,17936.029100400687,18089.489660810374,18246.59732808563,18407.186558628975,18571.109477802715,18738.23303742153,18908.436767174055,19081.61097037106,19257.65525787255,16447.561279346177,16377.768452939963,16291.931414362029,16196.629572535061,16094.167281809223,15986.036020099229,15873.311168681312,15756.818788241471,15637.22029053121,15515.060772885377,15390.798980811878,15264.827068139424,15137.4842771879,15009.066789247227,14879.835052017645,14750.019381708416,14619.824347437101,14489.432272524484,14359.006079965742,14228.691640558078,14098.61973676717
