,Date,Open,High,Low,Close,QPLp1,QPLp2,QPLp3,QPLp4,QPLp5,QPLp6,QPLp7,QPLp8,QPLp9,QPLp10,QPLp11,QPLp12,QPLp13,QPLp14,QPLp15,QPLp16,QPLp17,QPLp18,QPLp19,QPLp20,QPLp21,QPLn1,QPLn2,QPLn3,QPLn4,QPLn5,QPLn6,QPLn7,QPLn8,QPLn9,QPLn10,QPLn11,QPLn12,QPLn13,QPLn14,QPLn15,QPLn16,QPLn17,QPLn18,QPLn19,QPLn20,QPLn21
1833,2017/4/17,5821.55,5856.79,5818.2,5856.79,5834.437562521258,5864.719725902641,5902.324867717165,5944.545493877172,5990.49737582623,6039.63137960358,6091.566019468896,6146.017721997794,6202.765779110402,6261.632571369712,6322.471469037326,6385.158971629185,6449.58935718819,6515.670901298991,6583.323122217782,6652.474721601704,6723.062011400549,6795.027689486986,6868.319871124537,6942.891311828559,7018.698775895395,5808.690904535928,5778.698042945934,5741.880557585739,5701.099341809539,5657.367373076549,5611.343188418968,5563.502766642395,5514.211955686282,5463.763361279225,5412.397488389609,5360.315909446126,5307.68999692623,5254.667006780588,5201.374488656796,5147.923590158374,5094.411601813687,5040.9239636687425,4987.53587935102,4934.31363687364,4881.315705570829,4828.59365882624
1834,2017/4/18,5838.59,5860.04,5828.57,5849.47,5851.515285132136,5881.886086086678,5919.601300238727,5961.94550851514,6008.0318941734195,6057.309715907219,6109.396371346274,6164.007457031048,6220.921618856868,6279.960717484775,6340.977693982984,6403.848686374667,6468.467663248687,6534.742631707239,6602.5928744319845,6671.946884385858,6742.740787100193,6814.917112721151,6888.423824642751,6963.21354009312,7039.242896815297,5825.693265249706,5795.6126128889555,5758.687360705399,5717.786776046887,5673.926801413886,5627.767901413044,5579.787448066343,5530.352360170465,5479.756099927214,5428.239876276368,5376.005851660307,5323.225900173239,5270.047708792173,5216.599200509603,5162.991848264257,5109.323227359274,5055.679027928419,5002.134673724364,4948.756646788925,4895.603587599314,4842.7272204973415
1835,2017/4/19,5874.43,5894.68,5856.34,5863.03,5887.434626586004,5917.991857741366,5955.938585542294,5998.542722401572,6044.912007880184,6094.492319963697,6146.898707689304,6201.845021795827,6259.108549403427,6318.510057670445,6379.9015849484995,6443.158508937935,6508.17414735715,6574.8559426128495,6643.1226819059875,6712.902419255816,6784.130888102262,6856.750265814609,6930.708196361813,7005.957006114358,7082.453066637439,5861.454099051454,5831.188797557847,5794.036880881963,5752.885229278493,5708.756021578802,5662.313776630629,5614.038796789014,5564.30025317006,5513.393409384016,5461.560955024104,5409.006293500462,5355.902353950985,5302.39772992452,5248.621129664804,5194.684710383671,5140.686646347172,5086.713153695248,5032.840119166891,4979.134432901825,4925.655095339977,4872.454148331395
1836,2017/4/20,5887.87,5926.23,5880.19,5916.78,5900.904379631204,5931.5315221118735,5969.565067531132,6012.266677608984,6058.74205052022,6108.435796484876,6160.96208381794,6216.034108582619,6273.4286483583855,6332.966060240072,6394.498044060568,6457.89969239916,6523.0640788978235,6589.898434202452,6658.321359708739,6728.2607448320505,6799.652175978038,6872.437698224654,6946.5648357564605,7021.985805872322,7098.656880320742,5874.86441172711,5844.529866808681,5807.292950948174,5766.047149240345,5721.816979140644,5675.268479837223,5626.883052560015,5577.030713044909,5526.007400430317,5474.0563595545045,5421.381459190518,5368.156024117639,5314.52898784915,5260.629353098004,5206.569533678451,5152.4479284676345,5098.350950857809,5044.354661207838,4990.526102694162,4936.924410742726,4883.601746269165
1837,2017/4/21,5919.02,5919.23,5899.43,5910.52,5932.123338512008,5962.912515053938,6001.147278390678,6044.074802959496,6090.796055597389,6140.752708213651,6193.5568878660815,6248.920273270758,6306.618461040453,6366.470857862383,6428.328378981769,6492.065456150437,6557.574597312407,6624.762542313774,6693.547461907824,6763.856864006136,6835.62599423179,6908.7965910500225,6983.315901020099,7059.135888644687,7136.212594326315,5905.945605168083,5875.450574186916,5838.016655007882,5796.552640818596,5752.088469323042,5705.293703415008,5656.65229119593,5606.536205984011,5555.242952594921,5503.017062762987,5450.063483836747,5396.556457576814,5342.645705434882,5288.460912617662,5234.115087668958,5179.707150048914,5125.32397032312,5071.042011250659,5016.928670702444,4963.043396962639,4909.438626906184
1838,2017/4/24,5979.96,5989.92,5970.25,5983.82,5993.1982455488005,6024.304415852952,6062.932829908518,6106.302320097865,6153.5045971512445,6203.975584642273,6257.323416235061,6313.256802198371,6371.5490287722405,6432.0176433231745,6494.512026175924,6558.90531627894,6625.088914878526,6692.968601649374,6762.461704861668,6833.494986075757,6906.003024228054,6979.926957944979,7055.213490656249,7131.814092309146,7209.684350714745,5966.750996124515,5935.9419997930045,5898.122675084885,5856.231763026577,5811.309805172649,5764.033257984195,5714.89105210998,5664.258990565354,5612.43764116349,5559.674053245326,5506.1752842200885,5452.117369775916,5397.651572840162,5342.908913809568,5288.003564721333,5233.035463473092,5178.092375017054,5123.251549344062,5068.581078228116,5014.141022010519,4959.984357436519
1839,2017/4/25,6004.16,6036.02,6002.65,6025.49,6017.451818740306,6048.683871043897,6087.46860848961,6131.013608492163,6178.406906071547,6229.082142068801,6282.645864323825,6338.805604299589,6397.333730759593,6458.047052711936,6520.794340946165,6585.44822102311,6651.899654706228,6720.054040374702,6789.828371738646,6861.149113973441,6933.950581266281,7008.173674040449,7083.764880042445,7160.675472825717,7238.860860471884,5990.897541269668,5959.963865557155,5921.991491721961,5879.931053434078,5834.827303163469,5787.359434888926,5738.018357888122,5687.1813959947685,5635.150333374835,5582.173219140839,5528.457948632246,5474.181269927183,5419.4950580913555,5364.530863741372,5309.403320951517,5254.212772053091,5199.04733716988,5143.984578911839,5089.092864610152,5034.432497661302,4980.056669199467
1840,2017/4/26,6028.12,6040.89,6021.72,6025.23,6041.464860627435,6072.821546513939,6111.761057035187,6155.479826257758,6203.062249944708,6253.939708843166,6307.717180696007,6364.101029851043,6422.862716694178,6483.818319197669,6546.816004660835,6611.72789034833,6678.444502899274,6746.870863178788,6816.92363365486,6888.528986057263,6961.620972449584,7036.140257414311,7112.0331151537375,7189.2506247751835,7267.7480164132485,6014.804616545614,5983.747497941827,5945.623592822141,5903.395309556547,5858.111569769255,5810.454277807826,5760.916301956068,5709.876471783561,5657.637775746068,5604.449252812596,5550.5196279427955,5496.026354539761,5441.121913736753,5385.938381111869,5330.590848194295,5275.180057738081,5219.794481516232,5164.511991657457,5109.401228317325,5054.522735537035,4999.929916713528
1841,2017/4/27,6038.47,6050.7,6031.59,6048.94,6051.837773128761,6083.248296977836,6122.25466481677,6166.04849712061,6213.712617602772,6264.677430717735,6318.5472359736395,6375.027893559622,6433.890471469761,6494.950731890797,6558.056581432405,6623.079917790568,6689.911079643766,6758.454924782389,6828.627972587783,6900.356268030033,6973.573749943206,7048.220981033655,7124.244143258991,7201.594231731652,7280.226399718471,6025.131754655215,5994.021312431866,5955.831950350809,5913.531163098599,5868.1696732488,5820.430555946833,5770.807525708291,5719.680062535398,5667.351675100921,5614.071829962124,5560.049610449649,5505.462774645779,5450.464065486748,5395.18578531824,5339.743223276213,5284.237295085312,5228.756624420436,5173.379217113098,5118.1738311707995,5063.201114586027,5008.514562446855
1842,2017/4/28,6072.87,6074.04,6040.71,6047.61,6086.3139267563565,6117.903390307112,6157.131969907247,6201.175287234818,6249.1109410266745,6300.366090861229,6354.542782017173,6411.345199025816,6470.543105699716,6531.951214658293,6595.416566064485,6660.810327840133,6728.0222139443,6796.956540160541,6867.529350297205,6939.666268016823,7013.300855815727,7088.373337797464,7164.829589328626,7242.62032635025,7321.700446645973,6059.455769241715,6028.1680968238825,5989.7611773059925,5947.219410620006,5901.599505103517,5853.588427249426,5803.6827041697825,5752.263977691259,5699.637485517048,5646.054115367317,5591.7241416801535,5536.826335191383,5481.514308984313,5425.921119105597,5370.162711471186,5314.340576703161,5258.5438433484205,5202.850961622666,5147.33108123452,5092.045195676395,5037.047104787575
1843,2017/5/1,6067.56,6100.73,6061.35,6091.6,6080.992171646982,6112.554013982157,6151.748292871479,6195.7530995747475,6243.646839358626,6294.857172682104,6348.986492787779,6405.739242862285,6464.885388032244,6526.239802928776,6589.649661459941,6654.986244195855,6722.139361527561,6791.013412903042,6861.524515540315,6933.598358135142,7007.168561275522,7082.175401331889,7158.564800996366,7236.2875193030195,7315.29849347199,6054.157498385484,6022.897183302905,5984.523846052155,5942.0192770636495,5896.439260709664,5848.470162812892,5798.608076331687,5747.234309392492,5694.653832804559,5641.11731491669,5586.834846307073,5531.985041397862,5476.721378956056,5421.176798686678,5365.467145124811,5309.693820151104,5253.945874380176,5198.301689432381,5142.830354553173,5087.592809903435,5032.6428082809125
1844,2017/5/2,6102.51,6102.72,6081.56,6095.37,6116.019542847112,6147.7631858385,6187.183229293345,6231.441509879736,6279.611124348899,6331.116436403474,6385.557549015148,6442.637202921688,6502.124038216457,6563.83186318238,6627.606971427708,6693.319902080514,6760.859830824179,6830.130606434043,6901.047862951488,6973.536861028697,7047.530838898912,7122.969728916049,7199.799142279324,7277.969554387903,7357.435642893973,6089.030298088919,6057.589919189561,6018.9955461127265,5976.24614482159,5930.403581155083,5882.158174499684,5832.008875379045,5780.339188308113,5727.455840770944,5673.610945001326,5619.015801728763,5563.850054219631,5508.268065300239,5452.403540427031,5396.372991415926,5340.27840423668,5284.209342447997,5228.244639159398,5172.453781580121,5116.898060894958,5061.631539525336
1845,2017/5/3,6075.04,6076.96,6053.28,6072.55,6088.488730633447,6120.089481950267,6159.332078978362,6203.391134169348,6251.343916661264,6302.6173813412115,6356.813431287942,6413.636145329933,6472.8552050101525,6534.285256739848,6597.773286025288,6663.190414753143,6730.426317474305,6799.3852757817795,6869.983303484109,6942.145997667152,7015.806897087337,7090.90620448867,7167.389775897554,7245.208309644505,7324.316687396923,6061.620975975805,6030.322123630006,5991.901480285433,5949.344512280513,5903.708305543189,5855.680072037991,5805.756516299476,5754.319416525219,5701.674119488065,5648.071602557121,5593.722215307194,5538.804792353708,5483.4730016700605,5427.859946847417,5372.081615232323,5316.239533712194,5260.422862681959,5204.710080389694,5149.170361253075,5093.8647205591315,5038.846977371278
1846,2017/5/4,6075.06,6080.82,6054.32,6075.34,6088.508774908812,6120.109630260343,6159.352356481322,6203.41155672174,6251.36449708186,6302.638130562226,6356.834358930992,6413.657260042414,6472.876514681217,6534.306768648434,6597.795006946586,6663.212351038056,6730.4484751105265,6799.407660441884,6870.005920564173,6942.168852318308,7015.829994241914,7090.929548882137,7167.41337208713,7245.232162025098,7324.340800214905,6061.640931798239,6030.34197641163,5991.921206580175,5949.364098470933,5903.727741491943,5855.699349870144,5805.775629775326,5754.338360661938,5701.692890308075,5648.090196909101,5593.740630732328,5538.823026981932,5483.491054137211,5427.877816227526,5372.099300981274,5316.257035620112,5260.440180832498,5204.7272151248735,5149.187313142646,5093.881490373719,5038.863566058686
1847,2017/5/5,6091.69,6100.76,6067.15,6100.76,6105.17558987471,6136.862950087838,6176.213100192212,6220.392909035673,6268.477116806845,6319.891107835083,6374.235694125873,6431.214143469821,6490.595506170872,6552.193920637486,6615.85595300564,6681.452371942831,6748.872549628488,6818.020505318007,6888.81202263707,6961.172494753781,7035.035278272729,7110.340412050222,7187.033603719048,7265.065416487518,7344.390608366194,6078.234198152119,6046.8495643313745,6008.323620657637,5965.650015804682,5919.888732879848,5871.728867305089,5821.6684849443545,5770.09041034339,5717.30082714587,5663.551400580274,5609.053056731261,5553.985120350344,5498.501680572225,5442.7362057881,5386.805001233669,5330.809872053392,5274.840223006114,5218.974747427027,5163.282809321707,5107.825591203161,5052.657059637935
1848,2017/5/8,6100.66,6106.12,6083.06,6102.66,6114.165447375859,6145.899467156548,6185.3075602695835,6229.552423783477,6277.707435443834,6329.19713345971,6383.621742033155,6440.684092017256,6500.152893643044,6561.842011638198,6625.597786207668,6691.290795726104,6758.810249473714,6828.060025374462,6898.955783045603,6971.422805796849,7045.394352100535,7120.81037252032,7197.616494743602,7275.763209183124,7355.20520723072,6087.184384513773,6055.753536889409,6017.170863849148,5974.434422207793,5928.6057558954535,5880.374975025562,5830.240878862947,5778.586855661649,5725.7195399200755,5671.890967443198,5617.312374903867,5562.163351108893,5506.598212088887,5450.750622766955,5394.737059637998,5338.659477754325,5282.607413523091,5226.659676155249,5170.885731794718,5115.346853045621,5060.097085940152
1849,2017/5/9,6111.82,6133.0,6107.59,6120.59,6125.350153029463,6157.142224178488,6196.622406921029,6240.948208018203,6289.191310136007,6340.775198785332,6395.299366854254,6452.466101581289,6512.043690096715,6573.845656629048,6637.718060291796,6703.5312427072995,6771.174210485166,6840.550665712258,6911.576113721101,6984.175701141401,7058.2825643545275,7133.83654407509,7210.783168526657,7289.0728375535755,7368.660159664177,6098.319733431951,6066.831389035191,6028.178136314841,5985.363516461831,5939.4510152994835,5891.132005366751,5840.906198387082,5789.157683950585,5736.193657485308,5682.266615847906,5627.588182128647,5572.33827365799,5516.671488758446,5460.7217368677375,5404.605707552414,5348.425542372209,5292.270941524146,5236.220858385679,5180.344886175854,5124.7044095854035,5069.353573513478
1850,2017/5/10,6121.64,6131.64,6103.87,6129.14,6135.191892233621,6167.035044425392,6206.578660874184,6250.975681242667,6299.2962966482955,6350.963066303039,6405.5748395911005,6462.83342540914,6522.506738589104,6584.408003744654,6648.383032648978,6714.301958599356,6782.053609869796,6851.541533823115,6922.681100032339,6995.3973348585605,7069.623267251858,7145.298641267551,7222.368897608165,7300.784356424351,7380.499553292901,6108.118042247052,6076.579104812215,6037.863747032862,5994.980335957768,5948.994066137081,5900.5974209537135,5850.290915029288,5798.459255079381,5745.410130109912,5691.39644266997,5636.630155869449,5581.291476116067,5525.535250128973,5469.495602501222,5413.289410287142,5357.01897915963,5300.774153439053,5244.63401335905,5188.668263955673,5132.938388547828,5077.498619030511
1851,2017/5/11,6110.05,6120.2,6075.68,6115.96,6123.576234659671,6155.359098736836,6194.827847909107,6239.1408121315135,6287.369942913324,6338.938892725623,6393.447270444457,6450.597449526779,6510.1577842075585,6571.941852719209,6635.795758756948,6701.58988149254,6769.213259679587,6838.569623293092,6909.574502135471,6982.153064514174,7056.238466174459,7131.770565253232,7208.694905749238,7286.9619018711655,7366.526175272849,6096.553643146542,6065.074417861532,6026.432359230229,5983.630138609713,5937.730933834867,5889.4259172212405,5839.214655774384,5787.481127850996,5734.532439914478,5680.621015697698,5625.958417004287,5570.72450906015,5515.0738454156935,5459.140296728097,5403.040518770289,5346.8766235215235,5290.738285201398,5234.704434322251,5178.844643948739,5123.2202809944165,5067.885474677924
1852,2017/5/12,6119.27,6122.84,6105.42,6121.23,6132.816645602882,6164.647469681486,6204.175776773473,6248.555608784217,6296.857516807754,6348.504283612921,6403.094913889846,6460.331331980218,6519.981542568029,6581.858842577242,6645.809103475198,6711.702508837221,6779.427929977579,6848.888951600841,6920.0009760448,6992.68905869668,7066.886254434478,7142.532330641672,7219.572749143484,7297.957849324174,7377.64218436214,6105.753277288621,6074.226550189857,6035.526181106008,5992.659372393067,5946.690906209881,5898.312997843622,5848.025968141098,5796.214374878236,5743.185787938801,5689.1930119603685,5634.447927991067,5579.130672671501,5523.396032771728,5467.378080958314,5411.193649036501,5354.945003071423,5298.72195260012,5242.603547240223,5186.659465041399,5130.951165519219,5075.532859572734
1853,2017/5/15,6128.11,6153.04,6124.79,6149.67,6141.676215314159,6173.553022734706,6213.138433081607,6257.582376941473,6305.954062710873,6357.675439300958,6412.344932117311,6469.66403489653,6529.400417178284,6591.367106172144,6655.40975068879,6721.398346768562,6789.221605187367,6858.7829713666215,6929.997725432919,7002.790814507238,7077.095196757532,7152.850552554231,7230.002264935796,7308.500601545929,7388.300049909788,6114.573750804453,6083.00147966734,6044.2452033817,6001.316468558451,5955.281595558593,5906.833799655102,5856.474124466667,5804.587683307824,5751.482490382945,5697.411715535423,5642.587545900302,5587.190378346591,5531.375223251915,5475.27634696646,5419.01075007265,5362.680846370894,5306.376575138589,5250.177100189773,5194.152200232192,5138.36342356686,5082.865059406802
1854,2017/5/16,6160.52,6170.16,6139.1,6169.87,6174.15796354295,6206.203359211505,6245.998126627607,6290.677123092681,6339.304634285544,6391.299551953594,6446.258177677512,6503.8804264709315,6563.93273913738,6626.227154035359,6690.608503651747,6756.94609646933,6825.128054683888,6895.057313064469,6966.648703676013,7039.826776704096,7114.524135749639,7190.680142168042,7268.239890142682,7347.153384295604,7427.374871448171,6146.912161058769,6115.172912287841,6076.211664010117,6033.055890133126,5986.777550512414,5938.073526658505,5887.447512081114,5835.286656860193,5781.90060420814,5727.543862918631,5672.429742329973,5616.73959338389,5560.629246268081,5504.23367743298,5447.670506247043,5391.042688150967,5334.440638087891,5277.943938548934,5221.6227372835065,5165.53890810578,5109.747027350488
1855,2017/5/17,6108.62,6122.87,6009.48,6011.24,6122.143068971082,6153.918494566462,6193.378006447497,6237.680599635486,6285.89844284076,6337.455323423146,6391.950943966484,6449.087747584434,6508.634142726487,6570.403751255328,6634.242712884161,6700.021437121294,6767.628988689768,6836.969120095686,6907.957380910922,6980.518956956584,7054.5870196221995,7130.101441120318,7207.007778194598,7285.256456658823,7364.8021087872,6095.12680184251,6063.654943975468,6025.02192915622,5982.229725994724,5936.341263499045,5888.047552222324,5837.848042251129,5786.1266220756215,5733.190326283808,5679.291519531144,5624.641714107204,5569.42073314212,5513.783094014487,5457.8626360503085,5401.775987720323,5345.6252371054325,5289.500037437822,5233.479300756882,5177.632583844346,5122.021239251416,5066.699383528296
1856,2017/5/18,5998.46,6073.45,5996.81,6055.13,6011.739200261316,6042.941602672476,6081.68952014613,6125.193181060449,6172.54148620189,6223.168614079908,6276.681486054984,6332.787911242691,6391.260474506374,6451.916158764997,6514.603878376315,6579.196379823036,6645.5847283831745,6713.674412245183,6783.382503920515,6854.635538394235,6927.367892211822,7001.52052190226,7077.039966013465,7153.877544356938,7231.988707347268,5985.210131875975,5954.305822794525,5916.369497720667,5874.348989164543,5829.288057768937,5781.865252725415,5732.571017270957,5681.78231702999,5629.800649672164,5576.873828826607,5523.209552469052,5468.98440088329,5414.350104953678,5359.438090410327,5304.362882500606,5249.224728296645,5194.111664266115,5139.101179385545,5084.261576082152,5029.653100503886,4975.32889328836
1857,2017/5/19,6070.23,6106.55,6070.23,6083.7,6083.668082408192,6115.24381337719,6154.455339516582,6198.479510319076,6246.394325508096,6297.627193687426,6351.780333134761,6408.55805697841,6467.730229119277,6529.111642724973,6592.549404453186,6657.914738231678,6725.097405963096,6794.001765026869,6864.543895728808,6936.649454064348,7010.252031411556,7085.291877859776,7161.714892304677,7239.471812112078,7318.517554672467,6056.821600680424,6025.547529649611,5987.1573064001295,5944.634033484641,5899.033959868155,5851.0437534052735,5801.159725357621,5749.763351644414,5697.15973727581,5643.599660905988,5589.2933055624635,5534.41936426579,5479.131383320546,5423.562360931219,5367.828192609712,5312.03032485807,5256.257847477203,5200.589176578907,5145.093431811025,5089.831580150855,5034.8573980497995
1858,2017/5/22,6098.25,6135.92,6097.24,6133.62,6111.7501121943915,6143.471595792491,6182.864121162955,6227.091506220244,6275.227494762101,6326.696852327564,6381.099961045803,6438.139769163375,6497.585078279841,6559.249826653614,6622.980415191293,6688.647473394143,6756.140254309054,6825.362673831981,6896.230424897937,6968.6688203326585,7042.611144974001,7117.997373107507,7194.77315389977,7272.888997321763,7352.299612663997,6084.779707910475,6053.361276703806,6014.7938453328115,5972.074286262253,5926.263724070748,5878.051996251165,5827.937705023058,5776.304087187067,5723.457656108946,5669.650348029637,5615.093316175218,5559.966078407879,5504.422889797343,5448.597362463829,5392.605926889455,5336.550497850284,5280.520576383078,5224.594940566062,5168.8430291013,5113.326090387836,5058.098149107561
1859,2017/5/23,6149.55,6150.91,6121.79,6138.71,6163.163678505312,6195.152011135279,6234.875916254277,6279.475353105678,6328.016273589026,6379.9186042276015,6434.779365465374,6492.299006675461,6552.244384558815,6614.427872176073,6678.694578319947,6744.914044194803,6812.974591216537,6882.779326997657,6954.243235261118,7027.291000545518,7101.855346464128,7177.875742351211,7255.297380160592,7334.070353540777,7414.148990785534,6135.9663924537135,6104.2836615674805,6065.391791344467,6022.312864688073,5976.116932621534,5927.499635722766,5876.96377057755,5824.895797870082,5771.604809432996,5717.34486085773,5662.328881643965,5606.737899802923,5550.727468036444,5494.432322443232,5437.969872947657,5381.442891658297,5324.941632516961,5268.545536302714,5212.324625853302,5156.340664804578,5100.648132307531
1860,2017/5/24,6154.18,6166.09,6139.33,6163.02,6167.803928252282,6199.816344917679,6239.57015818942,6284.2031739844215,6332.780640956837,6384.722048892264,6439.624114831117,6497.187062614661,6557.177573410115,6619.407879013675,6683.722971600369,6749.992294152055,6818.104084001755,6887.961375811635,6959.479089295845,7032.581852287925,7107.202337748715,7183.279969438898,7260.75989804729,7339.592179647874,7419.73110814816,6140.5861653471875,6108.879580513267,6069.958428577097,6026.847067770169,5980.616354757794,5931.962453866108,5881.388540236757,5829.281365520421,5775.950254265167,5721.649453341046,5666.59205256249,5610.959216236822,5554.906614181611,5498.56908393845,5442.064123829713,5385.494583341166,5328.950784366862,5272.51222749688,5216.248988289204,5160.222876881567,5104.488413442344
1861,2017/5/25,6183.02,6217.34,6174.52,6205.26,6196.707773328441,6228.870208046061,6268.810317457135,6313.6524945336605,6362.457607455249,6414.642425593962,6469.801776107149,6527.6344780113195,6587.906119084299,6650.428051194332,6715.044540111683,6781.624416995935,6850.055395432784,6920.2400556809935,6992.092918747582,7065.538259253595,7140.5084346488175,7216.942584818789,7294.785603414973,7373.987312461839,7454.501791676916,6169.3624612970325,6137.507291614015,6098.403745594175,6055.090354354977,6008.64299285925,5959.761087830259,5908.950172412031,5856.598810668533,5803.017776718688,5748.462508895865,5693.147095605739,5637.253550136102,5580.938271811547,5524.336730055526,5467.56697381643,5410.732334557991,5353.923557444858,5297.220515626413,5240.693613051928,5184.404949516632,5128.409300683808
1862,2017/5/26,6207.04,6211.52,6196.66,6210.19,6220.780948041664,6253.068328446328,6293.16359851159,6338.1799799564305,6387.174692590194,6439.562240031367,6494.935875408476,6552.993247700215,6613.499034032075,6676.2638534058215,6741.131366590245,6807.969895175892,6876.666716534493,6947.124032465389,7019.256031903988,7092.986695290882,7168.2481172958505,7244.979201373053,7323.1246270949905,7402.634021553081,7483.461286072224,6193.329404040279,6161.350482343556,6122.095025578579,6078.613369048703,6031.985567311293,5982.913764245616,5931.905456907526,5879.35071886748,5825.561531549948,5770.79432562356,5715.2640211916905,5659.153338633352,5602.619284858393,5545.7978555663485,5488.807558306059,5431.752125966733,5374.722656242827,5317.799332577571,5261.052832427817,5204.545496836127,5148.33231426009
1863,2017/5/30,6204.18,6217.13,6200.41,6203.19,6217.914616664486,6250.187120105581,6290.263915588371,6335.2595549643775,6384.231692445068,6436.595101426414,6491.943222452532,6549.9738438155255,6610.451751069933,6673.187650478059,6738.025274844672,6804.8330064333995,6873.498174554857,6943.923026070578,7016.0217894548905,7089.718480175702,7164.945224191333,7241.640953107225,7319.750371985713,7399.223131128395,7480.013153100926,6190.475721432216,6158.511534571429,6119.274165430562,6075.812543818726,6029.2062266396515,5980.157034247785,5929.172229861018,5876.641707316731,5822.877304288608,5768.135333290455,5712.6306153975265,5656.545786797293,5600.03778205598,5543.242534210772,5486.278496206128,5429.249353134551,5372.246160715676,5315.349065446833,5258.628712219031,5202.147413350126,5145.960131960833
1864,2017/5/31,6221.62,6221.99,6164.07,6198.52,6235.393224782662,6267.756446491121,6307.945898169124,6353.068020650185,6402.177819204162,6454.688422150325,6510.1921271908805,6568.385873098387,6629.033784237678,6691.9460347648355,6756.965918216284,6823.9614468771315,6892.819633339778,6963.442449680897,7035.743883270365,7109.647735982958,7185.085942982519,7261.997264210737,7340.3262492954345,7420.022407004801,7501.03953038045,6207.877198594673,6175.823160146916,6136.47549444505,6092.891701864462,6046.154373952043,5996.967303884913,5945.8391808019605,5893.160994535285,5839.245459336784,5784.349608216808,5728.688866114387,5672.446382608785,5615.7795334105585,5558.824633665758,5501.700469291021,5444.511016838484,5387.347587986142,5330.290554523776,5273.410759925754,5216.770691670359,5160.4254673800815
1865,2017/6/1,6215.91,6247.07,6200.45,6246.83,6229.670584165989,6262.004103964662,6302.156671074164,6347.237381942275,6396.302109124206,6448.764519550925,6504.217285100515,6562.357622685247,6622.949873148927,6685.804384863603,6750.764595185784,6817.698637534602,6886.493628198614,6957.051629221326,7029.286706912202,7103.122733078174,7178.491705350772,7255.332439875814,7333.589537171667,7413.212552345725,7494.155320846844,6202.179811289763,6170.155190993473,6130.843637296384,6087.299844499717,6040.605410583135,5991.463482805326,5940.38228344687,5887.752443502146,5833.886390224106,5779.040920726586,5723.431262238626,5667.24039625078,5610.625554039306,5553.722925644658,5496.651187965635,5439.514222128079,5382.403256007106,5325.398587629892,5268.5709954529675,5211.98290960565,5155.68939712527
1866,2017/6/2,6261.59,6308.76,6253.77,6305.8,6275.451709099378,6308.02284417633,6348.470487833845,6393.882491605562,6443.307789763854,6496.155740346125,6552.01602182344,6610.583625990357,6671.621161858938,6734.937584073465,6800.375179429779,6867.8011122748385,6937.101669327928,7008.178192897896,7080.944117777506,7155.322756316447,7231.245606404748,7308.651034555198,7387.48323416181,7467.69138961833,7549.228997115691,6247.758909729046,6215.498944221012,6175.898494485709,6132.034703417679,6084.9971175344,6035.494051442026,5984.037462287596,5931.020851767255,5876.758943125523,5821.510420648366,5765.492093244715,5708.888287114826,5651.857389009329,5594.536589813452,5537.045438568728,5479.488579811316,5421.957911839383,5364.53432278097,5307.289111235257,5250.285166123326,5193.577959163762
1867,2017/6/5,6305.47,6310.61,6292.15,6295.68,6319.428849249927,6352.228236481234,6392.959329327164,6438.68957155357,6488.4612325499265,6541.679531250094,6597.931270671993,6656.909305172236,6718.374580173196,6782.134711510608,6848.030880756978,6915.929321372946,6985.71552319733,7057.290137165145,7130.5659914370835,7205.46586095076,7281.92076354679,7359.868633822522,7439.253274090171,7520.023512637635,7602.132519766237,6291.541984149267,6259.055947102455,6219.177985148311,6175.006805197893,6127.639589097918,6077.789615184985,6025.972428301848,5972.584287727698,5917.942122226094,5862.306428891967,5805.895535988743,5748.895061438696,5691.464501935875,5633.742009772443,5575.847971766269,5517.887765781992,5459.953934123102,5402.127931765849,5344.481556956073,5287.078139328134,5229.973539335589
1868,2017/6/6,6281.88,6304.21,6269.86,6275.06,6295.786626457049,6328.463304747581,6369.042014586339,6414.601171007227,6464.186626457778,6517.205825064482,6573.247115696209,6632.004501801668,6693.2398231532925,6756.761415333712,6822.411054086317,6890.055473318608,6959.580591274376,7030.887430572975,7103.889145502047,7178.508799913307,7254.677669723163,7332.333921727805,7411.421568486023,7491.889629729125,7573.691450957523,6268.00409158835,6235.639591177814,6195.910820500845,6151.904893598184,6104.714887544058,6055.05141216091,6003.428083537121,5950.239678468199,5895.801940025035,5840.374390731836,5784.174542043173,5727.387317448265,5670.171616932748,5612.665075933961,5554.987630879077,5497.244265393472,5439.527175561731,5381.917511621061,5324.486803205981,5267.298143022267,5210.407182538565
1869,2017/6/7,6290.44,6302.78,6267.18,6297.38,6304.365576313218,6337.08678145975,6377.720785853038,6423.342023430995,6472.995046472563,6526.086491658328,6582.204146920994,6641.041598743255,6702.360362368653,6765.968512208414,6831.707608401741,6899.444203261174,6969.0640595770665,7040.468065097306,7113.569255769275,7188.290590607693,7264.5632518821385,7342.325322131822,7421.52073762428,7502.09844862259,7584.011737053435,6276.545183590106,6244.136581712571,6204.353674650159,6160.287783097696,6113.033473610231,6063.302324322252,6011.608651200794,5958.347768983726,5903.835850989048,5848.332773379174,5792.056344000531,5735.191738328218,5677.898072872839,5620.313170620582,5562.557131429919,5504.7350819820995,5446.939343992648,5389.251178278092,5331.742211942767,5274.475623665684,5217.50714074893
